,time,mark,ask,bid,vol
308,44322.11134664321,57777.695,57851.06,57704.33,0.0
309,44322.11140565868,57775.077797,57848.06,57702.095595,0.0
310,44322.11146475301,57775.755,57848.98,57702.53,0.0
311,44322.11152377346,57772.55,57846.61,57698.49,0.0
312,44322.111582794,57793.034004,57868.655878,57717.41213,0.0
313,44322.11164202232,57790.846665,57866.16333,57715.53,0.0
314,44322.11170117042,57785.277773,57858.11,57712.445546,0.0
315,44322.11176023187,57786.055,57858.22,57713.89,0.0
316,44322.11181933387,57792.085,57860.91,57723.26,0.0
317,44322.11187860862,57789.746268,57861.982537,57717.51,0.0
318,44322.111937623726,57788.351298,57861.562597,57715.14,0.0
319,44322.11199668244,57786.0,57860.56,57711.44,0.0
320,44322.11205585427,57789.423338,57861.536677,57717.31,0.0
321,44322.11211503114,57788.932097,57863.674195,57714.19,0.0
322,44322.11217416703,57795.863529,57872.652817,57719.074242,0.0
323,44322.11223312487,57800.553527,57875.91,57725.197055,0.0
324,44322.11229231243,57799.775121,57873.8,57725.750243,0.0
325,44322.112351431504,57806.33,57879.7,57732.96,0.0
326,44322.11241054901,57803.9,57874.3,57733.5,0.0
327,44322.11246980032,57811.435563,57881.171126,57741.7,0.0
328,44322.11252892538,57819.618397,57889.976795,57749.26,0.0
329,44322.11258810831,57828.313984,57897.657969,57758.97,0.0
330,44322.112647035014,57820.595,57887.79,57753.4,0.0
331,44322.11270621206,57814.97,57883.92,57746.02,0.0
332,44322.11276523167,57814.34,57886.91,57741.77,0.0
333,44322.11282422597,57810.336527,57883.86,57736.813055,0.0
334,44322.11288333879,57805.0,57877.2,57732.8,0.0
335,44322.112942480926,57798.068934,57871.75,57724.387868,0.0
336,44322.11300154222,57797.678406,57872.066813,57723.29,0.0
337,44322.113060633426,57803.836305,57877.02,57730.652611,0.0
338,44322.11311959614,57804.835363,57877.83,57731.840727,0.0
339,44322.11317874365,57806.79,57879.22,57734.36,0.0
340,44322.11323797228,57807.785,57877.71,57737.86,0.0
341,44322.11329696715,57805.06,57875.63,57734.49,0.0
342,44322.11335597671,57803.525,57875.26,57731.79,0.0
343,44322.11341509156,57807.98,57880.91,57735.05,0.0
344,44322.11347431456,57809.770983,57881.241966,57738.3,0.0
345,44322.11353336486,57813.80749,57887.821066,57739.793914,0.0
346,44322.11359249103,57813.102519,57885.59,57740.615038,0.0
347,44322.11365144255,57817.01,57891.38,57742.64,0.0
348,44322.11371047559,57825.275,57889.71,57760.84,0.0
349,44322.11376946175,57841.38,57912.88,57769.88,0.0
350,44322.11382865119,57843.94,57916.95,57770.93,0.0
351,44322.11388783363,57852.304419,57926.67854,57777.930299,0.0
352,44322.11394711121,57855.195984,57925.641968,57784.75,0.0
353,44322.11400622356,57862.9,57935.51,57790.29,0.0
354,44322.11406523067,57867.698363,57943.026509,57792.370218,0.0
355,44322.11412437246,57813.997255,57883.564511,57744.43,0.0
356,44322.11418367588,57820.885,57891.39,57750.38,0.0
357,44322.114242690695,57820.41,57888.44,57752.38,0.0
358,44322.11430161973,57823.64,57885.07,57762.21,0.0
359,44322.11436075115,57837.387097,57907.674195,57767.1,0.0
360,44322.11441980732,57835.725,57904.36,57767.09,0.0
361,44322.11447873551,57836.811745,57907.51,57766.11349,0.0
362,44322.11453808218,57813.897652,57882.39,57745.405305,0.0
363,44322.114597155065,57818.099129,57890.91,57745.288259,0.0
364,44322.114656278536,57800.495,57870.27,57730.72,0.0
365,44322.11471536822,57795.85,57863.92,57727.78,0.0
366,44322.1147745041,57794.208673,57865.657347,57722.76,0.0
367,44322.1148335361,57796.304752,57869.279505,57723.33,0.0
368,44322.11489264937,57791.835,57863.51,57720.16,0.0
369,44322.114951630014,57788.6,57858.13,57719.07,0.0
370,44322.11501066875,57760.363571,57828.13,57692.597143,0.0
371,44322.11506983926,57746.902097,57819.674195,57674.13,0.0
372,44322.1151289928,57747.871697,57812.563395,57683.18,0.0
373,44322.11518812732,57755.74,57825.45,57686.03,0.0
374,44322.115247165195,57745.304185,57815.87,57674.73837,0.0
375,44322.11530645594,57709.098022,57785.41,57632.786044,0.0
376,44322.11536549984,57734.289921,57797.73,57670.849843,0.0
377,44322.11542457951,57723.390245,57794.55,57652.230491,0.0
378,44322.115483681206,57738.469442,57812.39,57664.548884,0.0
379,44322.11554277161,57751.22,57827.56,57674.88,0.0
380,44322.1156017235,57722.967581,57798.285162,57647.65,0.0
381,44322.115660883464,57717.71,57791.59,57643.83,0.0
382,44322.11571996778,57719.063262,57789.97,57648.156524,0.0
383,44322.11577890561,57720.83575,57792.25,57649.4215,0.0
384,44322.11583799005,57723.27,57797.91,57648.63,0.0
385,44322.115897115786,57722.084979,57794.86,57649.309958,0.0
386,44322.11595607924,57739.856083,57811.032166,57668.68,0.0
387,44322.11601535718,57745.666697,57812.563395,57678.77,0.0
388,44322.11607439549,57752.579359,57820.588718,57684.57,0.0
389,44322.11613359514,57767.990809,57837.061618,57698.92,0.0
390,44322.116192599795,57777.23,57845.01,57709.45,0.0
391,44322.11625164392,57757.53,57830.31,57684.75,0.0
392,44322.116310601785,57751.779937,57826.379874,57677.18,0.0
393,44322.116369779826,57735.813944,57807.37,57664.257889,0.0
394,44322.11642868726,57741.21,57813.56,57668.86,0.0
395,44322.11648773091,57737.973745,57810.47,57665.477491,0.0
396,44322.11654697035,57743.033244,57813.11,57672.956488,0.0
397,44322.116606060394,57746.96,57815.63,57678.29,0.0
398,44322.11666520511,57782.113581,57852.947162,57711.28,0.0
399,44322.11672417974,57773.137094,57842.014188,57704.26,0.0
400,44322.11678314875,57773.133308,57842.946617,57703.32,0.0
401,44322.11684220421,57779.778441,57849.706882,57709.85,0.0
402,44322.11690136379,57775.476938,57842.873876,57708.08,0.0
403,44322.11696061539,57771.31,57839.41,57703.21,0.0
404,44322.11701969284,57755.331375,57825.92,57684.74275,0.0
405,44322.11707886424,57764.705,57835.09,57694.32,0.0
406,44322.117137907866,57763.515,57835.37,57691.66,0.0
407,44322.11719696088,57764.75217,57837.48,57692.024341,0.0
408,44322.117255929945,57763.93,57837.37,57690.49,0.0
409,44322.11731506625,57760.999737,57835.567607,57686.431867,0.0
410,44322.11737428361,57761.425484,57835.870968,57686.98,0.0
411,44322.11743336223,57765.397949,57839.4246,57691.371298,0.0
412,44322.117492336896,57768.563852,57842.217704,57694.91,0.0
413,44322.11755125938,57767.875,57837.03,57698.72,0.0
414,44322.117610303576,57776.115,57846.18,57706.05,0.0
415,44322.11766933024,57761.98631,57832.11,57691.862621,0.0
416,44322.1177284781,57760.304959,57833.78,57686.829918,0.0
417,44322.1177876025,57767.221774,57840.553549,57693.89,0.0
418,44322.11784672755,57765.021223,57839.447619,57690.594827,0.0
419,44322.117905802275,57766.560842,57840.481684,57692.64,0.0
420,44322.11796488263,57761.693265,57834.41,57688.976531,0.0
421,44322.11802400767,57767.795341,57840.130682,57695.46,0.0
422,44322.11808309904,57768.09,57840.2,57695.98,0.0
423,44322.11814212781,57765.325,57837.87,57692.78,0.0
424,44322.11820117413,57764.278317,57838.28,57690.276634,0.0
425,44322.118260090676,57766.326825,57839.49,57693.163651,0.0
426,44322.11831907969,57768.762618,57843.474209,57694.051027,0.0
427,44322.11837823879,57762.94579,57835.47,57690.42158,0.0
428,44322.118437395715,57763.58,57833.68,57693.48,0.0
429,44322.11849654512,57745.120304,57819.110609,57671.13,0.0
430,44322.11855547943,57750.875,57823.74,57678.01,0.0
431,44322.11861472594,57749.138299,57823.268744,57675.007855,0.0
432,44322.11867389181,57740.005,57812.1,57667.91,0.0
433,44322.1187328762,57741.925,57814.5,57669.35,0.0
434,44322.11879209001,57758.766291,57834.87,57682.662583,0.0
435,44322.11885113986,57751.962616,57825.335232,57678.59,0.0
