,time,mark,ask,bid,vol
296,44309.68155416485,49521.46,49537.16,49505.76,0.0
297,44309.682252449704,49530.439722,49549.879444,49511.0,0.0
298,44309.682950900584,49539.730831,49559.511662,49519.95,0.0
299,44309.68364923991,49574.80309,49592.096181,49557.51,0.0
300,44309.68434785505,49545.455,49562.8,49528.11,0.0
301,44309.68504620282,49600.615159,49615.660318,49585.57,0.0
302,44309.685744614595,49590.798183,49614.113766,49567.482601,0.0
303,44309.6864432309,49571.835,49589.19,49554.48,0.0
304,44309.68714158494,49588.302416,49608.294833,49568.31,0.0
305,44309.68783982918,49581.05858,49603.402566,49558.714595,0.0
306,44309.688538184906,49574.915,49593.91,49555.92,0.0
307,44309.689236726284,49549.02,49567.81,49530.23,0.0
308,44309.68993540365,49568.17,49589.22,49547.12,0.0
309,44309.69063372508,49536.7,49554.04,49519.36,0.0
310,44309.691332249604,49501.856886,49513.62,49490.093772,0.0
311,44309.692030479935,49578.916912,49593.67,49564.163824,0.0
312,44309.69272885428,49597.925,49615.29,49580.56,0.0
313,44309.69342733381,49534.505,49551.85,49517.16,0.0
314,44309.694125940696,49486.28792,49502.97,49469.605841,0.0
315,44309.69482443708,49506.12,49523.45,49488.79,0.0
316,44309.69552275187,49445.14,49462.45,49427.83,0.0
317,44309.69622117705,49410.072665,49430.07533,49390.07,0.0
318,44309.696919621754,49424.715,49442.02,49407.41,0.0
319,44309.69761789955,49448.2,49465.55,49430.85,0.0
320,44309.69831612401,49362.977222,49381.384444,49344.57,0.0
321,44309.699014524434,49009.232875,49092.745751,48925.72,0.0
322,44309.699713202426,48849.336062,48876.989743,48821.682381,0.0
323,44309.70041152326,48900.224432,48926.772811,48873.676053,0.0
324,44309.70110973181,48612.082614,48636.435229,48587.73,0.0
325,44309.70180797425,48651.262943,48665.195887,48637.33,0.0
326,44309.702506324735,48399.826231,48429.575155,48370.077308,0.0
327,44309.70320517092,48417.698842,48446.040988,48389.356696,0.0
328,44309.70390351592,48377.329269,48407.678539,48346.98,0.0
329,44309.704602003476,48216.042684,48234.825369,48197.26,0.0
330,44309.70530056122,48221.510576,48251.399521,48191.621631,0.0
331,44309.705999034224,48413.12,48430.07,48396.17,0.0
332,44309.70669711024,48109.58163,48129.395854,48089.767407,0.0
333,44309.707395568985,48019.840214,48040.980429,47998.7,0.0
334,44309.70809375241,48104.853745,48135.891279,48073.816212,0.0
335,44309.708793889666,48011.876004,48031.582009,47992.17,0.0
336,44309.70949247931,47792.73802,47814.579445,47770.896595,0.0
337,44309.71019088479,47937.248542,47962.447084,47912.05,0.0
338,44309.71088924923,48127.917288,48152.25,48103.584576,0.0
339,44309.71158844128,48035.955,48052.77,48019.14,0.0
340,44309.71228674464,48050.958184,48071.73,48030.186369,0.0
341,44309.71298512004,48074.478668,48100.837336,48048.12,0.0
342,44309.71368374984,48044.24,48061.06,48027.42,0.0
343,44309.714382027094,48089.858193,48110.836386,48068.88,0.0
344,44309.71508024801,48056.99617,48076.992341,48037.0,0.0
345,44309.71577918584,48050.37,48067.19,48033.55,0.0
346,44309.71647785633,48174.141201,48189.79,48158.492403,0.0
347,44309.717176544385,48247.035968,48266.8,48227.271937,0.0
348,44309.7178750823,48324.118767,48330.247535,48317.99,0.0
349,44309.718573920276,48355.97,48372.9,48339.04,0.0
350,44309.71927212708,48315.895,48332.81,48298.98,0.0
351,44309.71997092895,48347.923213,48363.31,48332.536426,0.0
352,44309.72066943091,48367.50808,48389.05,48345.96616,0.0
353,44309.721367789076,48364.92,48381.85,48347.99,0.0
354,44309.72206606427,48259.848739,48281.117479,48238.58,0.0
355,44309.72276455911,48193.017833,48204.315667,48181.72,0.0
356,44309.723462918184,48077.146792,48096.033585,48058.26,0.0
357,44309.724161299,48055.493138,48076.42,48034.566276,0.0
358,44309.724859803966,48119.4,48136.25,48102.55,0.0
359,44309.725558340135,48124.93,48141.78,48108.08,0.0
360,44309.726256861955,48085.735,48102.57,48068.9,0.0
361,44309.726955119746,48025.925491,48046.630982,48005.22,0.0
362,44309.72765352413,47941.267003,47963.574007,47918.96,0.0
363,44309.728351877675,48019.089891,48032.4,48005.779782,0.0
364,44309.72905014863,48039.14698,48062.435327,48015.858633,0.0
365,44309.72974836028,47964.972213,47989.525625,47940.418802,0.0
366,44309.730446771086,47989.775715,48011.630244,47967.921187,0.0
367,44309.73114514183,47721.413676,47748.544701,47694.282651,0.0
368,44309.73184370578,47795.828481,47820.967464,47770.689498,0.0
369,44309.73254274644,47809.180817,47835.042945,47783.31869,0.0
370,44309.73324134868,47686.507676,47709.622969,47663.392383,0.0
371,44309.73393967216,47654.7153,47677.541855,47631.888745,0.0
372,44309.73463800273,47627.870469,47652.646159,47603.094779,0.0
373,44309.735336281934,47653.236827,47675.486852,47630.986803,0.0
374,44309.736034633555,47748.087475,47771.798321,47724.376629,0.0
375,44309.736732888596,47799.358574,47822.200137,47776.517011,0.0
376,44309.737431348236,47591.477332,47615.304665,47567.65,0.0
377,44309.73813001409,47124.225502,47135.931005,47112.52,0.0
378,44309.73882844332,47231.292868,47250.26,47212.325736,0.0
379,44309.739526775906,47259.634874,47276.209748,47243.06,0.0
380,44309.74022530903,47296.261671,47324.13,47268.393343,0.0
381,44309.7409237012,47252.855,47269.4,47236.31,0.0
382,44309.74162211849,47467.330924,47474.611848,47460.05,0.0
383,44309.742320715486,47607.6,47624.27,47590.93,0.0
384,44309.74301913808,47592.5544,47608.328801,47576.78,0.0
385,44309.743717810845,47807.590647,47831.150582,47784.030713,0.0
386,44309.74441632541,47786.542694,47809.31,47763.775388,0.0
387,44309.74511495529,47726.470945,47744.17189,47708.77,0.0
388,44309.74581383454,47688.509718,47706.119437,47670.9,0.0
